table_height,table_width,table_depth,leg_count,leg_thickness,has_apron,style_variant,label
0.6009025819029647,0.5212720465664167,0.874600716794734,4,0.0810432188426514,0,2,1
0.4102445029805442,0.5292761001112023,0.6457879603643388,3,0.0442877016355034,1,0,0
0.3776935482175287,1.0141525437182135,0.8630498191866699,3,0.059651906046245,0,0,0
0.7819826776483614,1.3816826731519036,0.6393012461823688,4,0.0654930754888975,1,1,2
0.8695019015880016,0.535165426535552,0.5788601678508086,3,0.0687042129656166,1,1,2
0.5008765789675071,0.6687424908074049,0.857207949666988,3,0.0484086269385807,0,0,1
0.7589141733927208,0.9425011785156078,0.969400211209594,3,0.0833109961504283,1,1,2
0.35081955107493,0.6873235917480756,0.6089020036234645,3,0.0410310590334883,1,0,0
0.7863036927612866,1.169399056158107,0.9970319658641,4,0.0519636347866593,0,2,2
0.352656087665612,0.964542176343374,0.7858686438505275,3,0.0460659040704826,0,1,0
0.7890766695250389,0.5208283895379345,0.9774724873001648,3,0.0592241547881504,0,0,2
0.4263750447111654,0.9450249059601676,0.966909402820268,4,0.0770006318078789,0,1,0
0.3548985108582478,1.215641037074847,0.6684192020453571,3,0.0871401374245322,1,1,0
0.8999862159930712,0.8496570871803869,0.5203152300814621,3,0.0860679678606708,1,2,2
0.4705149455888021,0.8911058322106795,0.9451593089728842,3,0.0876546129009385,0,0,1
0.6378652549185548,0.5766466661282382,0.5462334590485424,4,0.0747151440602309,1,2,1
0.4278368928847929,1.0159979989123902,0.90242793153616,3,0.0886389201202135,0,2,0
0.4928758300297403,1.263077981757057,0.5060191455051809,4,0.0501726644947908,0,1,1
0.5770801188507206,0.5269741945105041,0.6608258201742985,4,0.0541691776298003,1,1,1
0.5875683400250167,0.6334428604282634,0.5268342573027704,3,0.067526822365056,1,2,1
0.7465597533346533,1.229101980666453,0.8531699842586778,3,0.07443591650836,0,0,1
0.708940043467065,0.96200503410447,0.7982317541630659,4,0.0884072990719708,0,1,1
0.4274061271438328,0.9777906046210644,0.7503985572131073,3,0.0648440329961776,1,0,0
0.6071629432966622,1.2107017637898656,0.6792555028094853,3,0.0605792916236717,0,0,1
0.5394424456928684,0.908990419027635,0.5042106333921077,3,0.0479735180809181,0,2,1
0.872729771038287,0.9964944215945716,0.6660077799379187,3,0.0743309318343821,0,2,2
0.4471791657244114,1.068392001666855,0.6636819889618142,3,0.0543432347720707,1,0,0
0.8358532444941917,0.5547490322454529,0.8008075213912615,3,0.0427690698446714,1,1,2
0.3629423970697831,0.576727741323472,0.7807788001086673,3,0.0629140617276228,0,0,0
0.7478734562802186,1.171073848878129,0.5878905177135163,3,0.0683899153526902,1,0,1
0.5429661158417479,0.61258410086057,0.8274319801645331,4,0.087325194825363,1,0,1
0.6237671699709124,0.8864448993779984,0.8757150483321484,3,0.087786014458126,1,1,1
0.560009616978268,0.5414031481264572,0.9376596298272218,3,0.0846916826607013,1,1,1
0.8931666617864344,1.2669172083632034,0.6499228789762383,3,0.0453535463743057,0,1,2
0.4801288016420898,0.8293558511830756,0.859589247940189,3,0.0882019438340846,1,1,1
0.8149393601856785,0.7335256845607653,0.6748611649808819,4,0.0441537078064564,1,2,2
0.4429923105221244,1.3461811295603607,0.8784311492054044,3,0.0813025079141733,0,1,0
0.5991847585348494,0.5034140129271831,0.6959923090312778,4,0.0751796186749785,1,1,1
0.8625352716768867,1.2048545044673264,0.9763517720723254,3,0.0538030972270537,0,2,2
0.8336265813042327,1.2954867198915094,0.7043848851781385,4,0.0655318361730349,1,2,2
0.511398496555669,0.92037337084772,0.5402597995936552,3,0.0689090547934508,0,1,1
0.3582746037846407,0.8715028530170805,0.9663246874095988,4,0.0650299273303245,1,1,0
0.8854548728470947,0.6129986644667694,0.6566035034660042,4,0.0805847512965928,1,0,2
0.51898120901981,0.8773485257538751,0.8694603508483619,4,0.0673841877104194,0,0,1
0.3977843570333207,1.2115669151654718,0.7164118172357851,4,0.0702300623574311,1,0,0
0.5463044624122071,1.0173488453558774,0.5860337690159376,4,0.0729962405156181,1,1,1
0.7035499505705995,0.5791472724808263,0.5618623945902115,4,0.0787055032683777,0,2,1
0.4307134461028845,0.7241698697378434,0.928587264078446,4,0.0516750863592039,0,1,0
0.722442519461495,1.210059518059717,0.7502213972599487,3,0.0762007826807993,1,2,1
0.790753912783239,0.9831563079422652,0.9965362116886368,4,0.0529835184164983,0,1,2
0.8157082338190582,1.2349028072556916,0.996481653465861,3,0.0445554012659929,1,1,2
0.4578403265109757,1.1747766878535546,0.5411308661183238,3,0.0523567278918586,0,0,1
0.7395281878918165,0.5458619339753673,0.8056503860055437,4,0.0402095642774535,0,1,1
0.4282526877169613,1.142176974989345,0.8209300148200059,4,0.0426435691816561,0,0,0
0.4397356132743141,1.3995522635354147,0.6008222144284642,4,0.0675379392609268,0,0,0
0.3992059949351344,0.7484202312617775,0.9691791981950638,3,0.0548907012935666,1,0,0
0.4823860243619665,1.1751912058954903,0.7481909943652844,3,0.0694847003454847,1,2,1
0.6551267350332252,0.5410284623697911,0.8746075075304593,4,0.0842053045806709,0,1,1
0.7260585996762585,1.0551551124452976,0.8756279274472009,3,0.0760879270387168,1,0,1
0.6700089298666104,0.7564058099751241,0.989091353998082,4,0.081073780329482,1,1,1
0.8566954747228628,1.065817685488107,0.5385206572936215,4,0.0570363058237198,1,2,2
0.4411066602050724,0.6074418702749195,0.7362741229035854,3,0.0679055854411738,1,2,0
0.7595725547664218,0.9245064692485454,0.889694811657004,3,0.0757529436151301,1,0,2
0.8700213758537618,0.5952052599495409,0.5137451870460987,3,0.0789598617760723,1,0,2
0.4213781646755822,0.6825223498728983,0.797860946055931,4,0.0525657105748063,1,0,0
0.644510607860096,0.9366481937837838,0.9187506333987604,3,0.0623704348796258,1,2,1
0.8248101380342492,1.3097032719302506,0.5034870549368157,4,0.0673514941390321,1,1,2
0.6060371479162749,1.3732525389675136,0.5157389119816216,3,0.0725665921929825,1,0,1
0.7891214044572249,0.6214580967423211,0.9381694808425804,3,0.0481134632119081,0,1,2
0.6717941054770968,1.2104078143386747,0.6922258868905335,4,0.0675743016423328,1,1,1
0.5691259329506009,0.924943822755894,0.6944667726786695,4,0.0741120130131539,1,0,1
0.5903118635778059,1.1210841864835823,0.6229539088087684,4,0.0748490728991358,0,0,1
0.5270197345331705,1.1622198917261963,0.9193647817022066,4,0.0811725715343622,1,0,1
0.3524265010966993,1.334969279234719,0.6087928086430763,4,0.0423210331720207,1,0,0
0.5051381160817596,0.6906931767801541,0.8740288007812133,3,0.0710001390197104,0,2,1
0.4253244523607724,0.9876463783513866,0.6464174669362203,3,0.0510195323912743,0,1,0
0.8520810969838896,1.1647311857534777,0.8003435090533231,3,0.0807023713050299,1,0,2
0.3757678958106641,0.5908406014104995,0.955795981255428,4,0.0638135586379822,1,2,0
0.6525272283258956,0.8493212776516176,0.6454008236686881,3,0.0515544198705802,1,0,1
0.5204220056718054,0.5816437004813936,0.5015701328435973,3,0.0810092689538343,1,1,1
0.5813361133841214,1.1918366685082211,0.5777340475119053,4,0.0827761364576057,0,1,1
0.6098522602448615,0.996628576541424,0.6604758081751316,3,0.0468407869137855,0,1,1
0.8491840550375999,0.7965642185990661,0.5492402767165989,3,0.0696137665853336,1,2,2
0.4041543065589024,0.8260525281253277,0.5773822381212582,3,0.0781213615355814,1,0,0
0.4748955123416602,0.8450171524060868,0.576754142700269,4,0.0617565841072717,1,1,1
0.5825683256629128,0.9163183847196954,0.5706732125456574,4,0.0432328927671696,0,0,1
0.6033809100237921,0.5550315182225336,0.7500201257461505,3,0.0580826900095768,1,2,1
0.6143763891783152,1.395417135038194,0.8763192416350549,4,0.0732289735684767,0,0,1
0.4037364443218096,0.7862451536670778,0.9893500664393264,3,0.0788158344424189,1,1,0
0.8017358704663275,1.2564829637970232,0.7516274334739006,4,0.0752838912826101,0,1,2
0.3773957955770098,1.0063602399489469,0.666165393812806,4,0.0742625593871166,1,0,0
0.8414266206173415,0.667342843111608,0.7580972084175999,4,0.0898515848240603,1,1,2
0.5857359296669767,0.6224960700367169,0.7226597765561291,4,0.0741596321042159,0,1,1
0.8700774694768995,1.2737001139771291,0.8532034129147501,4,0.0504122909630198,1,1,2
0.5796629263490118,0.6245268398696264,0.8018710282645387,3,0.0846558242771826,1,2,1
0.6271723353098524,0.9276651356119164,0.5260591112317032,3,0.0798665552076869,1,2,1
0.7236829033387138,0.658728415904797,0.8469608550317916,4,0.0788710387927729,1,0,1
0.5407692244910727,0.522859412570102,0.7624131513520711,3,0.0637132684141452,1,2,1
0.3960944024946257,1.314324935485681,0.7980905952071935,4,0.0614532151637765,1,0,0
0.5228488311582702,1.1136303178266722,0.8689333212437818,4,0.0625115921563554,1,2,1
0.6774583156035076,0.9170360568898192,0.8553399717025494,4,0.0527345525319819,1,0,1
0.6726830932308363,1.2763895126049154,0.6206200302808491,4,0.0473581288922869,0,1,1
0.4655318399755087,0.8621970815555844,0.9186466750883978,4,0.0764321359270222,0,0,1
0.7383916076036918,0.65789707786831,0.8217324694515207,4,0.0451643722155752,0,1,1
0.8065727614167739,1.0861239440612978,0.7450478763354061,3,0.0884356002851649,0,1,2
0.4404099217166258,1.2014940311392783,0.5788073115676198,4,0.0457010022137128,1,2,0
0.5722815730975453,0.9981130645380918,0.5161909698501114,3,0.0869998479275276,1,2,1
0.354324995085833,1.0260627260120965,0.9032358012317538,3,0.0414793987939092,0,2,0
0.5772647689819037,1.3649729921337383,0.7843194484513754,3,0.0447827679652288,1,0,1
0.7232345452058044,0.741773861243651,0.9144126291477388,3,0.0611151441731926,0,0,1
0.5978173222802893,1.2951842665549609,0.8797366061036542,3,0.0803111714861512,0,1,1
0.858117996578738,0.9010834000884336,0.8892661893343092,4,0.0742625442932472,0,1,2
0.6708163869310653,0.6878107172718247,0.7066344128367704,4,0.0491769904843737,1,1,1
0.6676646476472334,1.2675303846733212,0.9315127499712256,4,0.0479954842340951,1,1,1
0.5882771830140676,0.7174993829748915,0.7776035107870749,3,0.0878951359401723,0,2,1
0.5687341940844628,1.3366652488156163,0.6300547795774996,3,0.0840488201937802,1,0,1
0.7343844501822645,0.697085444363535,0.8023556367489186,3,0.0631008666383901,0,1,1
0.4491003002785516,1.2750610886387972,0.5800326611653256,3,0.0811123228772046,0,1,0
0.7087195718755341,0.7686186259794695,0.886202050608442,4,0.0429749840965265,1,2,1
0.5808797154494328,0.8556195667482427,0.6655638434889272,3,0.0626808640595572,0,2,1
0.7044867017645189,0.8203079453073996,0.6027044936571722,4,0.0532387495128172,1,0,1
0.5989539600724896,0.5005134854845623,0.9295812381287348,4,0.0550676313102485,0,1,1
0.7615010274375895,1.394345577262708,0.8767686762391897,3,0.0484823079573343,0,2,2
0.7431776259638468,0.5929544650654514,0.9799152644068176,3,0.0697510929578756,0,0,1
0.7744059767035013,1.3137065189649406,0.8883147531199439,4,0.0841058355621427,0,2,2
0.3679159377047498,0.7331432572602666,0.7862111587594067,3,0.069239079067547,0,0,0
0.5416727492691213,0.6731856578777698,0.6031449853379769,3,0.0878702244042503,0,1,1
0.3869796110123794,0.6385678114639874,0.6871197704444385,4,0.0572026231339227,0,0,0
0.6900054777905712,1.1564468667180678,0.994655290013718,4,0.0564280398920978,0,0,1
0.8204239072103132,1.0228057373603006,0.9065796902566552,4,0.0747571301398306,0,2,2
0.4565025733059581,1.198188355721853,0.5963740530429298,3,0.0547271625138081,0,1,1
0.8555250316095818,1.0328859477049055,0.5661313496799858,3,0.057340981052939,0,0,2
0.4194790833250381,1.3693262696995894,0.6347328936780191,4,0.0445232933616982,0,1,0
0.7790416604529087,1.1762211601331816,0.6964108992854391,3,0.0875689422549463,0,0,2
0.4834997742015083,0.9467716758052978,0.5990439581694229,4,0.0629892865974418,1,1,1
0.438029211655718,1.3157729976877477,0.69196539067571,4,0.0720458617407481,0,1,0
0.5380438051534724,1.3873853081252192,0.5488944559766236,3,0.0490405733866703,1,0,1
0.7366448467671425,0.5898871036876426,0.6861885198657183,4,0.0464054418147184,1,1,1
0.610398901441515,0.6360302932635085,0.9265235197122988,4,0.0525937258389201,0,0,1
0.735670736908709,1.3013206091428526,0.7128617209213433,4,0.0804325774932103,0,0,1
0.3524802074886489,1.033782340157816,0.829922384552012,4,0.0557702523747682,0,1,0
0.3835964315017947,0.6495938087600133,0.5529473612561621,4,0.0745541619622229,1,1,0
0.355463201737309,0.5846784334168971,0.6049418662480837,3,0.0450183756582016,0,1,0
0.4807695311785094,1.257184594455603,0.7587123619442895,4,0.0642557231028845,1,2,1
0.4268116574250949,0.9195239875087003,0.9869123776512212,4,0.0746212069471363,1,0,0
0.4343289828591891,0.5840818848576138,0.7726280958811453,4,0.0714141276470925,1,2,0
0.8624739758434544,1.2120952330419064,0.7953503809136624,3,0.0551255558325576,1,1,2
0.3727960395610491,0.9434383755225138,0.69110190804867,3,0.088082120794419,0,0,0
0.6739014400114288,1.3875596031723243,0.7149991890575369,3,0.0578984220596429,0,0,1
0.5371613186374192,1.144770482097652,0.8327560845383857,4,0.0537468558018394,1,2,1
0.626900899649304,1.20594917404167,0.8676204440269311,3,0.0814771164725785,0,1,1
0.734708906639246,1.1395413161394092,0.7389129703304755,4,0.0794268055155504,0,2,1
0.6293534587798195,0.8581087226720863,0.5626646453829934,3,0.058120629826614,0,2,1
0.8311927465750661,1.1634024391763578,0.5400765492980764,4,0.0484386503530476,0,0,2
0.4509617975225076,0.8153267548066419,0.8774909939851222,3,0.0576334376369923,1,0,1
0.7663131269485328,1.3899713633201132,0.7236110648963725,4,0.0494351472664558,1,0,2
0.7053654943182455,0.5815757048575094,0.972881999498334,3,0.0522841939039744,1,0,1
0.5081104313086895,1.0160579074733165,0.7970108241269166,3,0.0702742267780623,1,1,1
0.4436325155743316,1.124261654161257,0.5198787269531893,4,0.0599250958860839,1,1,0
0.8054171741867728,0.5473538768782149,0.7903562238861117,4,0.0497102653924791,0,1,2
0.809774629077108,1.0823143164471112,0.5093815278901772,3,0.0707261616270509,0,2,2
0.7681420132251173,1.0174287378612563,0.6228051609200818,3,0.0669371657144974,0,0,2
0.4381771561789009,1.2527185314693474,0.546823073502047,3,0.0591160749093361,0,2,0
0.3757272998312831,1.368581488871134,0.9658821170362704,3,0.0630701794795146,0,1,0
0.5699858382682698,0.8602099493131603,0.961734439004538,4,0.081547672763669,0,1,1
0.8865890520793166,1.2832775534452436,0.695461158757583,3,0.0754355769327735,1,0,2
0.3580989529553323,0.7930079810726809,0.7315144172812408,3,0.0535688451765698,0,1,0
0.8043892959809742,1.0931313040252908,0.9286948450763948,3,0.0502793000575299,0,1,2
0.4130664065989624,1.078622711026452,0.8962821052119812,4,0.0541557144792941,0,1,0
0.5148186540266073,1.3448221138123024,0.857708093148253,4,0.057448302461215,1,0,1
0.8534662526985719,0.6769646571113915,0.5893385576602892,4,0.0729246177877335,1,2,2
0.5491067365716013,1.3559197483822771,0.947147801215151,3,0.0610994921098102,0,1,1
0.6824228417931095,0.6620546740390965,0.9873390236683296,4,0.083999975334319,0,1,1
0.5302865890569344,0.8061627871548986,0.755798528158959,4,0.0409886410079916,0,1,1
0.690847406450828,1.0081687396012773,0.5862177621565003,3,0.0420588185199368,0,1,1
0.6581990537833867,0.900766694373542,0.6333043529521512,4,0.0438884705933118,1,0,1
0.4704633623195255,0.8108154094633502,0.8904523973734718,3,0.0650491581201235,1,2,1
0.4905406329538627,1.0132453470287466,0.9987166151805976,3,0.0579467707403549,1,2,1
0.553347718417246,0.7028550478864481,0.921033347998057,3,0.0609010808018639,0,1,1
0.7285179254202974,0.6556609420334845,0.7578588479529076,4,0.043160963823213,0,0,1
0.6775910663336289,0.7044228669313626,0.9371984613583092,4,0.0640854396454686,1,0,1
0.4002536376189303,1.1535017009874762,0.6172279168713357,3,0.0817614533745062,0,2,0
0.7795568911076037,0.9292600302418133,0.5388262877682233,4,0.0424955474975424,1,2,2
0.6993000553981279,1.1633352814948328,0.6468000084986127,4,0.0652594414935205,1,1,1
0.4667532671345027,0.5461064044875008,0.8638707227080185,3,0.0671116103054738,1,2,1
0.8796603748267628,0.8162624358432236,0.7078188928082854,4,0.0824539832276678,0,2,2
0.8322615114095412,1.1795165263895395,0.7020660808438535,3,0.0583871498924201,1,2,2
0.3979203562118631,0.8354903067263124,0.7587645975744158,3,0.0869191227331051,0,1,0
0.611457870591257,1.1262001585233468,0.7884323367592815,3,0.0405546487037356,1,1,1
0.3725553347440612,0.9089798285427008,0.920628822735056,4,0.041021693382433,0,1,0
0.5765435968644493,1.2940721927997785,0.5166330983395164,3,0.051394680926907,0,1,1
0.4968549851564002,0.8823252017268993,0.7545980261476604,3,0.0413524887697242,1,2,1
0.5920173884647306,0.6898913057150531,0.9087116845121664,4,0.0750421521035799,0,2,1
0.8631587771669151,0.6647327531978935,0.5917050109082076,4,0.0843926281696638,1,2,2
0.7033051938166104,1.19849137047793,0.8071541824048187,4,0.0654042624112377,1,1,1
0.4699164928965996,1.1839347555975714,0.8381263896740776,3,0.0593605413551361,0,2,1
0.5780905214130333,0.7742119350415734,0.9066032401068508,4,0.0893705710022914,0,2,1
0.8141090402245665,1.218937969914311,0.8188402329484106,3,0.0821921251977777,1,2,2
0.4259276917312249,1.2455922417801126,0.8472346568681719,3,0.0531180873691706,1,2,0
0.7706632825938033,0.9905585399112604,0.7007363613053932,4,0.0414869773414488,1,0,2
0.4527504627512003,0.5550730249753814,0.534864069529694,3,0.0688940217088656,0,1,1
0.4554118206272122,1.2286260524555663,0.7906771606851792,3,0.0736451951396451,0,1,1
0.4159989190028514,0.6385266101122766,0.8512139630424163,3,0.0786307507024269,0,1,0
0.3997403614345761,1.1637839602155842,0.9610274881350838,4,0.081117926623843,1,2,0
0.494327988061224,0.8647026257856267,0.6459683632766271,3,0.0503123417936128,0,0,1
0.7210144957460127,0.713664789958873,0.6634174708369631,3,0.0456477361478943,1,2,1
0.685772684873023,0.8766921125700848,0.513392027444705,4,0.0699407199694336,0,2,1
0.5369882199968345,0.9847474038248528,0.594925459481745,4,0.0529231773302831,0,1,1
0.4776001420525919,1.3212165039879582,0.8712495743325865,4,0.0729344476708582,0,0,1
0.7335561028173859,1.204529001447623,0.8468689161475544,3,0.0632954206782129,0,1,1
0.6093117876060222,1.2740291545888836,0.5027901917188042,4,0.0876924079063881,1,2,1
0.4719866996466402,0.6025080025893885,0.9415140958324067,3,0.0451478074415079,1,2,1
0.8565544389001444,1.09235279953275,0.9506262535226396,3,0.0564283785974505,0,1,2
0.7760908687525223,0.6029938789334788,0.5271996071074745,3,0.0606133144463638,1,0,2
0.5954465961747581,0.5431316858770577,0.5155439135178084,3,0.0658790692838362,0,1,1
0.4376337161001647,0.63520037662851,0.5828022010648186,4,0.0675133893541445,1,1,0
0.8133460189373607,0.7936240812915512,0.9732631967596364,3,0.0628821639520321,1,2,2
0.4511178948199172,1.082161272467926,0.8156729388073463,3,0.0437630984257714,0,1,1
0.8653825713380052,1.1168806687079365,0.8596161738032132,4,0.0829289780967603,0,1,2
