table_height,table_width,table_depth,leg_count,leg_thickness,has_apron,style_variant,label
0.3698709057373865,0.7477133427100168,0.7858103318297688,3,0.06007500851957784,1,0,0
0.8975049737813843,0.6458458476093094,0.9254910356887899,4,0.07023640521273784,0,2,2
0.6584364068405517,0.845997601384918,0.9432177545199085,3,0.0791229517579919,1,2,1
0.4575610698081339,1.3463781432993065,0.9061931195172639,3,0.08523492656085442,1,0,1
0.4927593040165451,1.224437172836035,0.7256161546836795,3,0.06347867673083793,1,0,1
0.7335074029485498,0.7939684014419937,0.942064791105295,3,0.08033798077777064,1,1,1
0.5650655442500143,1.0970107761392591,0.7987807555775291,4,0.073914466864233,1,1,1
0.3773348346069351,0.8423864721393222,0.9516090582793459,3,0.05809435063821868,1,1,0
0.8668593548608775,0.6969828265081892,0.6651531782915949,3,0.054034370102292756,1,2,2
0.8863507192213278,1.0963940146598898,0.7094165397954577,3,0.07331285444927899,1,2,2
0.4590645300790809,0.7670061864361755,0.8707046726947636,3,0.07306752292058569,1,2,1
0.6508679391412808,0.8860635710282843,0.580010562593773,4,0.08160624984447785,0,1,1
0.8882505701139597,1.2468833511303528,0.7587925989672163,3,0.047712873454875696,1,1,2
0.5507052264249973,0.9238995917448243,0.9621558282818368,4,0.052185159384857155,1,2,1
0.6584689689438319,1.0911984953746845,0.8244139486991697,4,0.052192752536858435,1,2,1
0.7297798524459381,1.279868528857937,0.5158368809373344,3,0.07815794837626058,1,1,1
0.7898404254225295,0.8250603370001427,0.8603654840286117,3,0.06660058337045457,1,1,2
0.4408517308760359,1.240458560044851,0.5255683118771226,3,0.05401820375480329,0,2,0
0.37512312258272346,0.9206965074103542,0.6136382628779051,4,0.08534927313844803,1,1,0
0.6992149206523444,1.3298772887201877,0.8334771529916145,3,0.052084455997581824,0,0,1
0.5819405699203833,0.8015742480992163,0.9964033862619255,3,0.05771736779751313,0,2,1
0.7334610600010616,0.5043790099762948,0.9962285844366874,3,0.07289668119884707,0,1,1
0.4653447478181103,0.7042782582062967,0.5323650916638567,4,0.06983125234574945,0,0,1
0.7628282332443368,1.0583964874790999,0.9162178738356845,4,0.04940453524837991,0,0,2
0.42822992899604384,1.0911383235255894,0.7880522274568398,4,0.0896879353631054,0,1,0
0.5468833487596945,1.2964273468751248,0.908557524026157,3,0.0675680331267905,1,0,1
0.7933683962919627,0.8095514096312861,0.8459503578063567,4,0.06479550921300219,0,2,2
0.7432018061898156,0.8150876046248184,0.6462778052025344,3,0.052977203217119254,1,0,1
0.7890024809688008,1.2414174423960695,0.8129048164219471,3,0.05620894673979542,0,1,2
0.7160592164548665,1.330843574359959,0.6720100150585075,4,0.05563322460494893,0,2,1
0.5995655103340424,0.5281255694584971,0.882434399492588,3,0.06369531511756665,0,1,1
0.6005951304725408,0.7227056614908253,0.6250898964154394,3,0.0898843747539226,0,0,1
0.7172904120728618,1.2474098028843472,0.6872759013001721,4,0.07595708970796827,0,1,1
0.491530467090261,0.5913532775373745,0.8766287208509257,3,0.06568477327284908,0,2,1
0.8866387641500298,1.0895024515529563,0.696127489804416,3,0.06945777238213875,0,1,2
0.6640609639042822,0.5754526424643145,0.916129039345262,3,0.041008880805261286,0,2,1
0.6787420864016929,1.3548383397339157,0.7179132988480166,4,0.08705124574129146,1,1,1
0.36786735983008373,0.7969371255412192,0.8077726394739226,3,0.08588426493886447,0,2,0
0.7371443483826982,0.8768957055854937,0.6137820097681088,3,0.08738214208679027,0,1,1
0.7799045419397462,1.2450061902244332,0.7655078802993813,3,0.055428823419690805,1,0,2
0.7116638806496842,1.0851916032808144,0.5285921549247565,4,0.07039033555087079,0,1,1
0.5137789644408768,0.5415781481051364,0.8397609447864918,3,0.07927166488854281,0,0,1
0.48547407605084353,0.6192631596642926,0.6809059447314912,4,0.062078170768393844,1,0,1
0.6835081915207105,0.5575310371755003,0.8591677707852252,4,0.06952350378941105,1,2,1
0.4923184380437834,1.3057701086742637,0.7606686422632617,3,0.0723448375981877,0,1,1
0.8356128237267612,0.8352609403619279,0.9576757542623036,3,0.08432993160118711,0,2,2
0.889727293863078,0.9354280846959331,0.5593511673741178,3,0.05603466235689805,1,0,2
0.7258259659372316,0.6032230634529245,0.836573302507876,4,0.07024783213679009,1,1,1
0.7948938193569124,1.3187317722046599,0.6068147341058892,3,0.06546168160123478,1,0,2
0.7269195879840182,0.5750431036150108,0.5267875966845239,4,0.05142940067503487,0,0,1
0.4038726234923091,0.9949504183349538,0.6985351054638628,3,0.07934231188977622,1,0,0
0.7236685659980786,0.8916345268503771,0.7420231927704377,3,0.05794924294088371,1,1,1
0.3505383528257832,1.0791223888308983,0.673128548452417,3,0.05865800539530394,0,0,0
0.4898625455855594,0.7860164198726907,0.5051761411460657,3,0.04029391986538922,1,2,1
0.7938041373074702,0.7196322329671322,0.7471836267223639,3,0.08435271777698655,1,2,2
0.5404210618456733,0.5497611943862655,0.7972226676203622,4,0.06262945464299337,1,0,1
0.48075684015986103,1.2012002672461544,0.6361003071386695,3,0.0536571252376165,1,2,1
0.5413921238011017,1.0628903624558945,0.7682347324154651,3,0.052004680480363843,1,2,1
0.6277437404017303,0.5401881550845896,0.9443329097464193,3,0.06232036075462519,0,0,1
0.8292411495945484,0.7822148650148198,0.6218421878090769,4,0.05876484753940494,0,2,2
0.5207774079429037,0.6340075276987984,0.5492700309865974,3,0.05808310255262786,0,0,1
0.36733945439771953,0.995155925796992,0.5984934295905431,3,0.08407419217834655,1,2,0
0.4168571669460509,1.2017616508413655,0.7055373200113462,4,0.08205480553546457,0,2,0
0.6609371570662055,1.100807970853143,0.5429768511970074,4,0.089517857747351,1,2,1
0.35694669899509207,1.1741775576714621,0.7962554831297355,4,0.07240080233145205,1,1,0
0.45130298678126285,0.5384675712944662,0.6767940935842751,3,0.05284895826084515,0,0,1
0.8815879792767692,1.321992262512084,0.7283760052701083,4,0.05207220936901653,1,0,2
0.786950719429671,1.104162669031468,0.9189749345431333,4,0.045209977991991994,0,1,2
0.35353086770324016,0.8341829595925977,0.882373907082264,3,0.0711107889804361,1,1,0
0.49274794171830316,0.8270317634812306,0.802753960611712,3,0.07084176383742238,1,1,1
0.5642169181442739,0.6033953192832755,0.5930321941283327,4,0.06492581497067486,0,1,1
0.5953809771977279,1.1159197988345695,0.558164509714017,4,0.07750417759320377,1,0,1
0.6715598713227098,0.8607128031246108,0.5672360052994834,4,0.07824562014236344,1,1,1
0.6491465365165269,1.3459600666369012,0.6861276416609303,4,0.050373661465483305,0,0,1
0.6494588338981349,1.2668652800640285,0.7389136841425289,4,0.08115821458129324,0,0,1
0.751191240376863,0.6956738644737863,0.8276383799598713,4,0.07336084350227592,0,1,2
0.513415653505194,0.8518840759781875,0.6906316212412296,4,0.06121314600288626,0,0,1
0.5132712757087159,1.1119790658310427,0.5358091883567572,4,0.060804797775721287,0,2,1
0.5140046551507985,1.06358851867801,0.5511330491848039,3,0.05477607954716634,0,0,1
0.6805310183631641,1.3913149772485927,0.8685609825756333,3,0.08435875636453993,1,1,1
0.6135587942970337,1.25754702259024,0.6941490706547861,4,0.06693239151573083,1,2,1
0.6307826004647965,0.9347326378097787,0.5109237403290369,4,0.06756032405746455,0,0,1
0.36556874776681636,0.9871553286753623,0.7432106758762576,3,0.06007822794055063,0,2,0
0.8136166125038032,1.1889570512627352,0.7883265688103794,3,0.07734099863174879,0,2,2
0.8933071871952862,1.034473209844927,0.8306603194916586,3,0.06412771282160362,0,1,2
0.5314068047633064,0.7007487822483748,0.5322069639104642,4,0.04249397880476727,0,2,1
0.40180330049303026,0.9888944879658248,0.5851694350253138,3,0.054038290634682115,0,2,0
0.45591874987805064,0.5787546022446916,0.5571063550053166,4,0.07260018119716208,1,1,1
0.7224298525341584,0.973238253977446,0.8645491666721502,4,0.08163153789063957,1,1,1
0.6698994114090893,0.9039161262054287,0.8001337202522167,4,0.04806149614224526,0,0,1
0.61968288733312,0.5993409637454405,0.7731426315518741,4,0.0795263717829256,1,1,1
0.6342310499830034,0.5854287430465426,0.8099055272882325,3,0.08974504446256376,0,1,1
0.392333217120795,0.6901333858717851,0.9003943416651761,4,0.06031911420135593,0,0,0
0.8962343843606416,0.6801046345098426,0.5470591901546826,4,0.08905349126275035,1,1,2
0.5967472355804357,0.6602076252576841,0.9333670204628053,4,0.04516778730547145,1,2,1
0.5757863996167125,0.9392032028918739,0.7802768554803601,3,0.044433997934296254,0,2,1
0.8191200806152658,1.1394746082349099,0.8241351268468871,3,0.059598193291724194,0,2,2
0.37604862498198266,1.1872488251810025,0.8215009712550722,3,0.0649795541453584,1,1,0
0.5414324581897916,1.2158101500193847,0.8478036715527644,3,0.05945087359167761,0,1,1
0.8565077622703752,1.2220973898010008,0.621038459527797,4,0.07069601165539877,1,1,2
0.6681176321219431,1.178881678455295,0.5227044944110225,3,0.052133630542539666,0,2,1
0.54649143153693,0.7662681820572492,0.757944262685347,4,0.06517610722217985,1,2,1
0.5816038839302431,1.370917295949876,0.933787384012416,3,0.047657429755415426,1,2,1
0.469804991648094,1.0689058135354104,0.5727499645604791,4,0.07885978570620494,1,0,1
0.5908699504643462,0.7450961564687331,0.916813427955653,3,0.05613356305571327,0,2,1
0.7564796839928143,1.3833093502588991,0.9743400507847686,4,0.08160357136038357,1,0,2
0.8475320045969045,0.5956643159464778,0.8516075126508538,3,0.0753334207787624,1,0,2
0.4168328585693048,0.9877999987874065,0.6166354848870945,4,0.05790037500046491,0,0,0
0.7478303385891631,0.9993728513011351,0.659169514602997,3,0.055697563584749324,0,0,1
0.6817092596240251,0.5078092642521908,0.8859062336421748,4,0.06989079035816446,1,2,1
0.37537780186412256,1.0284289545251735,0.847881759187586,4,0.05811812329364169,1,0,0
0.6963007625390649,1.3231998045477407,0.5160552246958141,3,0.0751309102429491,1,1,1
0.6998281387762717,1.3028317829174116,0.6643110202657077,3,0.06092685230093452,0,0,1
0.8325396460548614,0.6942133699856101,0.8108500259759595,3,0.08671527722060395,1,0,2
0.6130204787911908,0.6224768929848186,0.7394108983012375,3,0.07533062126254075,0,2,1
0.8559348996664795,0.7750669190238691,0.8252281217711077,3,0.07674876423589289,1,0,2
0.7285899902820673,0.9726895026237006,0.8959563219528119,3,0.08053792015067417,0,1,1
0.7205401450529656,0.7210701962288077,0.866759822646858,4,0.055633562694691545,0,0,1
0.8403580490451528,0.5898902362878036,0.8954513345286395,4,0.05342277384109642,1,2,2
0.8299383366044881,0.7436760413629651,0.834701031391508,3,0.0478670958776501,1,0,2
0.794680412189895,1.1785439381828167,0.5036614339713255,4,0.06196091242557493,1,2,2
0.8419450746170354,0.5817752026484444,0.8341538300210185,4,0.07286850045067281,1,1,2
0.8943313647112283,0.5072579410032908,0.9013533017633786,4,0.045152507613945486,1,1,2
0.4558230313774082,0.9852365326735162,0.8533406371807815,3,0.06337290497084386,1,1,1
0.8069499135014274,0.6208116178965102,0.9193853524505642,3,0.07421885990852031,0,2,2
0.8501141466465483,0.6611750755234744,0.9300389553460974,3,0.041358068228887115,0,1,2
0.5608319697956646,1.0548526081476437,0.5906192986270373,3,0.04176163227639098,0,0,1
0.6141566962765684,1.1400124903279856,0.7163911148275659,4,0.06999741888540575,0,2,1
0.540835758511351,0.708541526522737,0.691861681987608,4,0.044643258018331355,0,2,1
0.8024960752425438,1.204191994510928,0.5959372915656485,3,0.08178873249184765,0,1,2
0.41974910687091554,1.0883345050203315,0.9293308747887472,4,0.040110030315275005,1,2,0
0.44772106842557347,1.1702118558365,0.6350794524331074,3,0.05007858768327289,1,2,0
0.6345657795394872,1.0440571323563526,0.9761359886755421,4,0.05043434756720059,1,0,1
0.8664889676599683,1.163819872395166,0.6906244696534425,4,0.07658273668485972,1,1,2
0.7965644602357116,0.6581550818372586,0.6245446828285545,3,0.05918595170370363,0,2,2
0.5313731893072946,0.5187412009000041,0.6344942830659539,4,0.0810596247139811,0,2,1
0.8240828539510657,0.6467802940061173,0.879559140103179,4,0.07043893027006812,1,2,2
0.8260958448390752,0.7238648057906806,0.7134600013742916,4,0.05416896146787672,0,1,2
0.6805168427740735,1.255556177166837,0.7351620510401486,4,0.04224007862009639,1,0,1
0.7914122689678993,0.9707303120290356,0.502265110752119,4,0.05369843599810237,1,0,2
0.8640088047916027,1.387359589012874,0.869785944855682,4,0.07334810040045206,1,1,2
0.5974856330005345,0.9850045148295274,0.7896953681789864,4,0.04082005575619005,0,1,1
0.7351540421645633,1.2696230946349352,0.5111245135671741,4,0.06921210305820787,0,1,1
0.6916740137500547,1.31736650521928,0.5403967873242381,3,0.07992104028299431,1,2,1
0.8627881941939236,0.9032277941135027,0.6683611735410577,4,0.08146346388701223,1,1,2
0.7503425950496332,0.5000463663589754,0.6693532506993919,4,0.08718413949757918,0,1,2
0.620267132030446,0.7632780547043941,0.7814875613406986,3,0.050220509500833815,0,1,1
0.6858829445255958,1.075695120431814,0.717468666193946,4,0.04093232724180199,1,1,1
0.7677078280607768,0.5149749583090969,0.6675618655291938,4,0.060426424539414096,0,1,2
0.5387356264216949,0.5410050289492531,0.9124120053348432,4,0.08506205252481537,1,0,1
0.6093958762086281,1.1327071196090686,0.7939136891358294,4,0.08007686467681177,0,1,1
0.8774312929683244,1.2600360111672262,0.66521920284516,3,0.06694586452980567,1,1,2
0.7595124978187405,1.1800129036512437,0.9372721904178019,4,0.06570811211791498,0,2,2
0.5761996587241078,1.18028854671442,0.7586509013430216,4,0.06864851178396261,1,2,1
0.8274948118513366,1.1040558691831406,0.597931173902289,4,0.0510367354076152,0,0,2
0.7733792680778094,1.265138495621938,0.570651082095783,4,0.07005410892272872,0,2,2
0.706687181179359,0.5013804106651456,0.6469729380410179,4,0.04737148706113965,1,1,1
0.5426529786609073,0.8384430563679934,0.737424072059887,3,0.05936456275267448,1,0,1
0.3783830249305439,0.6748727237628559,0.7112310127006172,4,0.055202229350806334,1,0,0
0.6958774140277757,0.7323484775622912,0.7543350189212077,4,0.0773604214708319,0,0,1
0.40772338096402083,0.5647453718396924,0.9815019859021128,3,0.051117515851104176,1,2,0
0.5819234121503494,0.9291000108618882,0.9211060916736149,3,0.0624246602068824,0,0,1
0.8372498444883177,0.7713078308995543,0.9331934837897422,4,0.06307754080226344,1,0,2
0.721361124719769,1.3011729704016028,0.694062088597577,4,0.06222480942986264,1,2,1
0.37262708269202804,1.0528278865781124,0.9547448812211603,4,0.08068586621280682,1,1,0
0.8814036646884739,1.2728211509950489,0.8066378655754588,4,0.072503161668564,1,2,2
0.742074175058717,0.6245035933605569,0.6770707996504071,3,0.06230625627558849,1,1,1
0.8329976864472404,1.2822916196640337,0.9811515351878011,3,0.06380990996557973,1,1,2
0.65666495830883,0.7532532969304916,0.6325692119900856,3,0.041126369445881834,1,1,1
0.606985237785282,0.5724653838374677,0.7983864078117615,4,0.049986062458920316,0,0,1
0.524399530253631,0.9240660949787323,0.6038485752483482,3,0.04296974875852103,0,0,1
0.7038423500559847,0.5418601670405107,0.9255529019153237,3,0.07981543757358237,1,1,1
0.5463875885999567,0.955616573505205,0.6210840781959339,4,0.07611757429815513,1,0,1
0.6389335609283673,1.3627311268481699,0.6667660946201315,4,0.058272849636525584,1,0,1
0.8525834531348694,1.2784272716131104,0.5650668402816601,4,0.06149186506265898,0,2,2
0.7259460661819718,1.323905573815079,0.8813458271826757,3,0.05301141994685495,0,2,1
0.7552743810659256,0.5631256219292953,0.8678061412480281,4,0.06924571558445691,1,1,2
0.392788147131096,1.0400063359774006,0.8826916277328658,4,0.08167740356711975,0,0,0
0.6511902127861326,1.1145625546429925,0.6591407824396431,3,0.07744378833534629,1,1,1
0.5709861616381398,0.5688507048842539,0.8650831181794876,4,0.062433864856157525,0,2,1
0.7035599121470983,1.083118800576973,0.7555608655767917,3,0.05403320682069182,1,2,1
0.6709527058630049,0.8599057570404798,0.8254492538366445,4,0.0673780047466748,0,2,1
0.6877605535738356,1.166336675253343,0.8560073976709217,4,0.06020580334331596,1,0,1
0.6397147350240284,1.056941752590384,0.6381131921646337,3,0.07506918185676278,0,0,1
0.7514972492997674,1.0168263907278665,0.5929679069533184,4,0.08541340704477304,0,1,2
0.5030317139699813,0.9330608286885037,0.6209845715133164,4,0.04873675901987618,0,0,1
0.48935726307434835,0.819097994718771,0.6081407289045699,3,0.06659670613279557,1,0,1
0.5195798461623818,0.7767754950073398,0.9338074298338442,3,0.06758816465391992,0,1,1
0.5995806232338978,1.1665845792763565,0.6697920976864532,4,0.06276035856426965,1,0,1
0.3514645163222229,0.7945829297984903,0.6312278109864369,3,0.04083435063437486,0,2,0
0.4742615839891141,0.9540934833345245,0.8225698516728741,4,0.089605609507146,1,1,1
0.5205515884542401,1.280357672110757,0.7484502884710803,4,0.044775601701359066,0,0,1
0.8552702874061308,0.5687193785230389,0.8371580026593003,3,0.04706771215622928,1,0,2
0.4971446599467553,1.3502087524044915,0.7092040545211957,4,0.06672558643471999,0,1,1
0.46552056314778656,1.0598006914712377,0.7636141023629166,4,0.0718847727655573,0,1,1
0.6527075389867617,0.7950815171700303,0.9384121769019134,3,0.08044229558756066,1,2,1
0.8374059887422558,1.2142878307112999,0.5379881147916381,3,0.08855628013534811,1,1,2
0.5485532659605747,0.966946316179282,0.9435494690127718,3,0.058839489840237624,1,2,1
0.4477979873740874,0.9842332429064855,0.971232022545541,3,0.06937983319921018,1,2,0
0.7692125352101523,1.0147457099149366,0.7738658260238491,3,0.07661697956006495,0,2,2
0.3857668604740376,0.7323808415199351,0.6925897419045812,4,0.04635676372929566,0,1,0
0.8531003436918736,0.5925167092697594,0.8041330832105188,4,0.06871166410420472,0,0,2
0.8122290683775841,1.161954975361875,0.5508024251959803,3,0.06575052094250723,0,1,2
0.8475314893294541,0.7656728169441976,0.9950731176404507,4,0.07618645384966485,0,0,2
0.4872022200086422,0.7991061351775262,0.8205566605789902,4,0.049788860324388326,0,0,1
0.5264002760715883,0.535092300704333,0.5294430286007648,4,0.05484162807846916,1,1,1
0.6430531564978732,1.1045467759742515,0.5499041374538218,3,0.070831945314935,1,1,1
0.6876512587216963,0.7727712534165337,0.8840269458028007,4,0.0628309252883409,1,0,1
0.7621218032398898,0.7748841009511254,0.9939766633746967,4,0.04598396762575412,0,2,2
0.6750567075167171,0.6272231643345108,0.9693797812382676,4,0.057062160057090555,0,1,1
0.5187323154988867,0.5738306793677959,0.8090618249675668,3,0.04114539132243059,0,2,1
0.7615171764816708,1.3839821202803018,0.6902676920966122,3,0.04086346792387717,0,0,2
