cabinet_height,cabinet_width,cabinet_depth,wall_thickness,door_type,door_count,style_variant,label
1.461029300696636,0.7324084699705914,0.34947822696974373,0.026292803305920227,1,2,2,1
1.6078809059234147,1.551083244962864,0.46527198813580806,0.03829283924726856,1,2,1,1
1.901929453837714,0.958473925951626,0.5467662295403519,0.018495663700192653,0,2,1,2
1.5171440715306743,0.6057208687577291,0.32615155796116146,0.03333212133962198,1,2,2,1
2.0270033222388544,0.8911701402313511,0.3287449186943967,0.01749518900748574,1,2,1,2
1.3901153305755083,0.7539062498146674,0.7458870562042587,0.045155119863068915,1,1,2,0
1.7064741010512918,1.0723094324242575,0.4480530500595952,0.020030210413475646,0,1,2,0
1.4878430716289521,1.1344106405832735,0.5129003033674827,0.03293955413359108,0,2,1,1
2.0407155696323205,1.330189763482831,0.5263176479186111,0.048541601885708156,1,1,0,2
2.0582762654621387,0.8982990429542236,0.7683048958621217,0.02038590194337624,0,2,0,2
1.2080301646461082,1.3973136133975275,0.46639227320001275,0.016697897083457612,0,1,2,0
1.9322308975993125,0.8779770176612405,0.33458156515878124,0.024419018688642005,0,2,2,2
1.0794562562436385,1.2074020152958511,0.5981883230983873,0.04538022998394207,1,1,1,0
1.4039624302688178,0.7528565701487561,0.4343630817141975,0.02234107213236577,1,2,2,1
1.0158190187706717,0.9177731775818241,0.32111867988124,0.02216253859838703,1,2,1,1
2.185428546453471,1.5736826865648457,0.30708036338179145,0.02626538256138032,0,2,2,2
1.0226062287831705,0.9367823778426496,0.714193513348465,0.04164439256636603,0,1,2,0
2.179109243442384,0.601089760427071,0.658613530609724,0.023784113000774904,0,1,0,2
2.1633362867536245,0.9537742339920071,0.5652230881171845,0.04912350238632203,0,2,2,2
1.3364400053965226,1.4415316855237212,0.3087811182016277,0.021692342978369,1,1,0,0
1.272829205659351,1.1635213758357001,0.5200092511809911,0.03109427155174892,1,2,1,1
1.4350890243917327,0.9652996492063067,0.774309549159105,0.0379707108125589,0,2,2,1
1.32076576048222,1.5090534127260433,0.5613404159308766,0.020563841775442144,0,1,2,0
1.3840000073913443,1.2413878166675545,0.7368959717319599,0.03937159797549697,1,1,2,0
1.5043415560648459,0.8446925688289316,0.6832265407583977,0.020891034409311348,1,1,2,0
1.7713900389724477,1.3225715707885934,0.4883719366655927,0.03679487017159194,1,1,1,0
1.5039880022881356,1.0805655575732556,0.7640458953244751,0.02234254385123397,1,1,2,0
1.0029854093547081,1.0028551219537354,0.7217121921120415,0.02247727515550042,0,2,0,1
2.178071214067611,1.1296310627708057,0.7467612646454163,0.04175246844561013,1,1,1,2
1.9347272856236821,1.486353987317419,0.7116643494435169,0.043759580641210084,1,2,2,2
1.658511241618274,1.4359755577400592,0.7667820946142392,0.04747478682806112,0,1,1,0
1.8699192596472358,0.8200635943842185,0.5368785929644373,0.0307608490948646,0,1,0,2
1.2735987884240718,1.2793096574211456,0.5866044307373985,0.01625690478678815,1,2,1,1
2.047505320305704,1.3144673581581774,0.613843692234763,0.030680734827719693,1,2,1,2
1.6971099614169667,1.3032669429443038,0.33530065948933324,0.04268715881244056,1,2,1,1
1.3766494441258166,1.1933484176161238,0.33869696329844334,0.04364900973251811,0,2,2,1
1.2521571290144524,1.1141883348398574,0.4763711816936192,0.017268068724976448,1,1,2,0
1.6972370621785515,0.9695938848698716,0.7937831074316967,0.04167369589155363,1,1,1,0
1.9921290744834672,0.8100978829378481,0.43178727235829095,0.03291042521979873,1,1,2,2
1.0274249690286328,0.7555545997581244,0.3084470908539289,0.03176453287862822,0,1,0,0
1.7124133860988748,1.2812587612030968,0.39020335269911693,0.04774789640386315,0,2,2,1
1.1058589179561915,1.478493978137375,0.5734114047131251,0.020414020549460805,1,1,2,0
1.9204193007989088,1.415479344192307,0.3132764490278661,0.043963195883452155,0,2,1,2
1.8583223500289778,1.449809728307456,0.5979952694350776,0.04555767174172967,0,2,2,2
1.1583462049315518,1.0810476361165624,0.37336728494420535,0.03441929306864178,1,1,0,0
1.329881148683629,1.3064401023937826,0.6313768093649184,0.04473380737217561,1,2,0,1
1.2911324892686138,0.9161828223186635,0.5103615644977606,0.026476627112243013,1,1,0,0
1.4059830667464128,1.2905170041776528,0.306634853036575,0.0320393436065247,0,1,0,0
2.0078372103457944,1.258200166365489,0.739926226504223,0.01850525152908013,1,2,2,2
1.051249706876387,1.4441576865884045,0.4591458709537174,0.03866417018083774,0,2,0,1
1.7724489458824468,1.1247976070526327,0.6089336551856401,0.038642565091707506,0,2,2,1
1.9866016025557225,0.8634075212829744,0.45558981659875986,0.049364945648748645,0,1,0,2
1.3736359810581034,0.9085687748176151,0.5416986374220767,0.016799219159774663,0,1,0,0
2.173332267834335,1.3932788008652932,0.7254158848867549,0.021945823609984455,1,1,1,2
1.7533422537152648,0.9935439573163948,0.7671969144658907,0.03368352555528967,0,1,2,0
1.7666441390327565,1.4783414428883157,0.5251671240400901,0.030624303995225127,0,1,0,0
1.7665714738385923,0.9025531605206173,0.6889888622893507,0.024345336128030845,1,2,1,1
1.4944164512425069,1.0730287162550165,0.7051026265824007,0.015865890436055363,0,2,2,1
2.0274697341973154,1.5537788428229327,0.7072017633231318,0.017323777900041817,0,1,2,2
1.3831576032617614,0.8186297905324585,0.5493045609669086,0.03816668098636673,0,2,2,1
2.133883945627983,0.9660514835492224,0.6532092381901908,0.020605843633783597,0,2,0,2
1.125352703115737,0.9935028088221841,0.579780141167429,0.04100637147049014,0,1,2,0
1.9958396383112214,0.9314267289579703,0.4841443811422834,0.039682726995394435,1,1,0,2
1.2719669745121926,0.900085902888106,0.4879576327448205,0.049743283024233434,1,1,2,0
1.416351371647377,1.338866152273785,0.5687720814624388,0.035407728181407715,1,1,1,0
2.0924584228453393,0.8998911089572083,0.6973545781683201,0.04462956627073135,1,2,0,2
1.8725865196198082,0.9453769143150036,0.6160947545331041,0.02748578037371432,1,1,2,2
1.5844674015140663,1.340723676472092,0.7616742951016419,0.03634157738850757,1,1,1,0
1.0035248637497731,0.6131279300771995,0.38078098258957205,0.020795468633564487,0,2,2,1
1.662173677132773,1.2455304312268582,0.771395963008252,0.0461934117596237,0,1,1,0
2.00533255881182,1.2676463296973162,0.4933019857818278,0.0461275719631469,1,1,2,2
1.5842240853088616,1.0497484884247297,0.31291522657850385,0.04986783355099076,0,2,1,1
1.7973255005799704,1.5969207066399158,0.7855467163074106,0.041972768736618184,0,1,1,0
2.154091836685609,1.2344148989608947,0.7846222100139542,0.04121854510929403,1,1,0,2
1.669396301126704,0.7886076138587006,0.48855578993417276,0.031088789286531505,1,2,1,1
1.522608863883136,0.6779595226160858,0.3697749256990175,0.0259706657464146,1,1,1,0
1.208675296407709,1.5501298883685422,0.31603581061373376,0.042770183754831825,0,1,2,0
1.8387380508677516,0.8201802229036753,0.6068592793806757,0.03404762492616939,0,1,2,2
1.5252617475862738,1.02337672079896,0.41035360355341166,0.029734160841165296,1,1,0,0
1.5692235815308477,1.0523394973149016,0.3360834089197137,0.02024019775724608,1,2,1,1
1.1443571532459362,0.8937656866528225,0.6083906999387018,0.022395106319978555,1,1,1,0
1.364854543073173,0.9954528935847107,0.48024825093999873,0.045858873246244686,0,2,0,1
1.1320524056218755,0.9837301004404789,0.5448081290409263,0.0194884239754554,0,1,2,0
1.7014678220358026,1.3504380744450106,0.6675320517442968,0.037499604995166705,1,2,2,1
1.9095203324373131,1.2393587826394117,0.542983801980723,0.03035350727399452,1,1,1,2
1.729427144333552,0.6263258085871628,0.7636470185902529,0.04890611773541904,1,1,0,0
1.8915413212917591,0.934522555345856,0.3317729403399205,0.04027022357476459,0,2,1,2
2.1104315163196268,0.8558179860934975,0.574663248655685,0.031838889903752984,0,1,2,2
1.0009523478212063,1.068821985684546,0.4206001675006079,0.02316988019133854,1,2,1,1
1.4535646533776676,1.338937114892576,0.34184602340233083,0.03903232091573671,1,1,0,0
1.4291177340697794,0.7144567076915082,0.6483411438080209,0.035592607565444676,1,2,0,1
1.0762331914962506,1.4748485720768842,0.30403861436811547,0.015488740320583437,1,2,0,1
1.5289747073848288,1.2506314906138682,0.512462939674998,0.032984147271522664,0,2,2,1
1.0619179552177298,0.6999052727452416,0.6483551276322959,0.0318148142380716,0,1,1,0
1.247356512388263,0.6843077326161598,0.34604960582524064,0.01727230205205062,0,2,1,1
1.6418328083683802,0.7708302470394025,0.3519423520016989,0.04300657105086278,1,1,2,0
1.5473291226981682,0.6453373165066499,0.6356939979098333,0.03708016327290008,1,2,1,1
1.1546487003326578,1.3609860930900388,0.7194747658553684,0.02922911526621147,0,1,1,0
1.9863617710308974,1.256545700117369,0.4221955602038566,0.04330224514195331,0,2,1,2
1.215047026038725,1.343045979709744,0.3061186902383133,0.016163412979601204,0,1,0,0
1.22202338241581,1.1022025065998524,0.7371393633456551,0.04918823806677846,1,1,2,0
1.3917291156844416,1.4309424008287892,0.3840998377215364,0.04093151549507063,0,2,0,1
1.0327701962326392,1.0088576620846958,0.3183340910937517,0.02602629831164014,1,2,2,1
1.7065880945300145,0.741667500280539,0.34772423946523634,0.0450970698078188,1,1,0,0
2.0185654557364154,1.119306787406277,0.3643624966430792,0.04485081963078717,1,1,0,2
2.189456561084236,0.8321071838517557,0.7886575214084468,0.019567209679235684,0,1,1,2
1.4533368659601047,1.255015044119442,0.34780289516180857,0.03821392097227728,0,1,0,0
1.9097976107096781,0.8560259814127168,0.4533736445347812,0.02282695066299783,0,1,0,2
1.770090819963598,0.9636171980316598,0.5585115744875089,0.04843749004639695,0,1,0,0
1.2919083720410234,1.1977048669320567,0.46776753154547446,0.04509714386917811,1,2,0,1
1.2598940042043858,0.7856704689606823,0.4998639043360987,0.04203802777935195,1,2,1,1
1.9516615361420202,0.7732626427986389,0.5918249164223627,0.030051695108629442,0,2,0,2
1.8945077304945181,1.3296825037169442,0.5916716260863675,0.027481323470645417,1,2,2,2
1.8040251476188311,1.225102377719512,0.7334848032181888,0.023487603848319327,1,1,2,2
1.566277255091466,0.8320533421353353,0.502382929007855,0.04210389609056734,1,1,1,0
2.178203752277637,1.0042841894248598,0.7070370619465247,0.03469521928315754,0,2,1,2
1.916836725746621,0.9900867250594584,0.3788530274098066,0.04256369731292195,0,2,1,2
1.3601755658259367,0.8666010370309093,0.691378138186854,0.02793158697091894,0,2,2,1
1.8375630322474548,0.7592539570372073,0.7390784704742261,0.04221091437887421,1,2,1,2
1.8636150150100654,1.2669233533242734,0.46903193372628954,0.03464175556093162,1,1,2,2
2.0568353393602883,1.176586734886797,0.7441132260079826,0.04117781831878765,0,2,0,2
2.052915676630585,1.3070740890128776,0.7949431098560142,0.0322848952362855,0,2,0,2
1.406505714131782,0.6817962151516543,0.6204768168094253,0.04521939514257123,1,1,2,0
1.7503556926284936,1.5312202351138409,0.4619907851198816,0.02243758702953544,1,2,2,1
1.3942283406872567,1.3490829037812793,0.42317550431473505,0.03522129033442361,1,1,1,0
1.8768748748755448,0.7471149868967764,0.5827533799051825,0.03565831964732738,0,1,1,2
1.1154178084834034,1.4604441301867617,0.6369054084507395,0.03250325730380106,0,2,2,1
1.786934422225364,1.2946382035456943,0.34419224720160263,0.023569509393045675,1,1,1,0
1.1569584671813808,0.6589307283724125,0.6455666682349375,0.04212554387042983,0,1,1,0
1.6435665632505232,1.0236122877487408,0.5409867791791478,0.03438616552676453,0,1,1,0
1.8782985890665516,1.1738408357501509,0.3589123149656314,0.04927242606347064,1,2,0,2
1.7105839082737004,0.8978502123281152,0.6866304399148433,0.02889012024877983,1,2,0,1
1.8983983061744507,1.5914950417827638,0.616417325900673,0.028601014535767428,1,2,1,2
1.2461377821906903,1.415944702858142,0.5989239584985553,0.031100332028078374,1,1,0,0
1.4744939311205691,1.1726574380864536,0.5528135547283313,0.03827303221670787,0,1,2,0
1.4963337365017761,1.5110431997721472,0.6593026410495177,0.03485049356598974,0,2,1,1
2.187489378502085,0.6255748138702951,0.6409640188850715,0.034274637273303224,0,2,0,2
1.7200988153601071,0.6328614794081393,0.7779662802429103,0.018760266087526744,1,1,0,0
1.4816225270277619,1.318415306857962,0.5838432401479481,0.02452380300013986,0,1,0,0
1.2717056920971614,0.8721753714387328,0.4359484240988052,0.031668331452589224,1,2,2,1
1.960129137680994,1.5569974592749114,0.43681598206415434,0.04280980682755769,1,1,2,2
1.6545943510276895,1.291355334708856,0.3443054539277047,0.01717267206628225,0,2,1,1
1.7205945153520417,0.6376972338103758,0.7969877572769127,0.04680484007339281,0,1,1,0
1.0125063089309894,0.8829257739956818,0.6272264030217276,0.03566102045179968,0,1,0,0
2.0181049344976296,1.256157187364686,0.7613504378555327,0.04627712161775531,0,1,2,2
1.6741854920756254,1.4817002133818649,0.7266078971959418,0.04740403644120282,1,1,2,0
2.1577796525271573,1.4761710198286506,0.6011108675582539,0.023625673131788018,0,1,0,2
1.3093803510243665,1.4953186999463886,0.7672674846989163,0.025582719515063634,1,1,0,0
1.2514358459644153,0.7974817743501598,0.5127335520885266,0.03933756300607277,0,2,2,1
1.119627203393658,1.5207807000245541,0.49107878975108515,0.01779431183887565,1,1,2,0
2.0605116047240237,1.3907156906687645,0.35800306500225576,0.04569167718092431,0,2,0,2
2.1956305307330974,0.9034551136658505,0.5319652239568788,0.04536011003070164,0,1,1,2
1.1104187678029933,0.7325200113682653,0.5668088505393883,0.0447879537725451,1,2,0,1
2.0903667314461964,1.5338866226166514,0.3375414593987429,0.047530264789350476,0,2,1,2
2.018959792048422,0.9685023970220945,0.4902821969038398,0.04510652039203506,0,1,0,2
1.664929286735815,1.5639836406684746,0.3187546123488645,0.03730032565054369,1,1,2,0
2.1830481116081852,0.7221142320518001,0.5887976728333377,0.025019381723747954,0,1,0,2
1.4180213119145533,1.4769785541883493,0.33806757818902466,0.023311400770277088,1,1,1,0
1.0616790003564773,1.1968119700510758,0.5166712357320329,0.03816613623122955,1,1,1,0
1.6574410103553912,1.4141487564473896,0.46856757986255243,0.04994191166990343,0,2,2,1
1.3742654582269895,0.6750517845304056,0.36946534154190336,0.027714945002681388,1,1,2,0
1.5598536215759768,1.1428034856707652,0.6523933277040039,0.02465710325703676,1,2,1,1
1.725410833498775,1.106683569924631,0.7909874012680282,0.0359259502048172,0,1,1,0
1.12716027132434,1.5904088648309416,0.6503780950995868,0.026925659255266236,1,2,2,1
2.100417441742633,0.8082072151125991,0.4820308334316944,0.032670302133027684,0,1,1,2
1.7657818382180719,0.6864220221019144,0.37803115393860737,0.02914725672203612,1,2,1,1
1.031068395903622,0.9827815866020675,0.3039974804088881,0.015789437206214584,0,1,1,0
2.0308257102871083,1.25390950382487,0.43722719293546525,0.04435912782540083,0,2,2,2
1.777938380441554,1.561018394090081,0.730572950020554,0.024123695354300617,1,1,0,0
1.004116466359031,1.2381714566086641,0.706365407302417,0.02932123261654629,0,2,0,1
1.5830337685547078,1.1362986336702003,0.3038538369227662,0.029267534173261514,0,1,0,0
1.4214092243032006,1.3927436058193514,0.38066888205709676,0.023027896508566164,0,1,0,0
1.6672796740086961,0.8839085013655644,0.5680250193093642,0.031486485983699374,0,1,1,0
2.1999084705650422,1.191055270995911,0.4485801228580988,0.015045108903588233,0,1,2,2
1.9015711804113817,0.867976585420751,0.6026697740053153,0.019053770922020492,1,1,2,2
1.138553457880132,0.8462746973859464,0.6335069195542531,0.043911493568530593,1,1,1,0
2.160618508873302,1.5436790827139935,0.7638227937579859,0.020765619477741575,0,1,1,2
1.3471219609766618,1.2395565994099442,0.7680041174028247,0.02757844730077377,1,1,2,0
1.9110050451549405,1.1241908523460036,0.31460532519081885,0.047432198441890845,0,1,0,2
2.0739459511646805,0.7023266659830486,0.443849219791716,0.04533526714839284,1,1,1,2
1.0926415557855167,0.9329163407652602,0.6795271371537732,0.04253251661862385,0,2,1,1
1.5634371777385787,1.0099904060353893,0.5270661267930159,0.040646736517045715,0,1,0,0
1.1020029393573947,1.1099393924633763,0.5777327668902963,0.0363585105375539,0,2,0,1
1.9072104872258264,1.0977218805353253,0.7563633820386432,0.037486639319828874,0,1,1,2
1.6699733846054925,1.3731089079037955,0.6338171956908292,0.018407140841835375,1,2,0,1
1.9864231680676037,1.0024974599202074,0.5878544740890741,0.0261627773456368,1,2,1,2
2.0979598864285958,1.384247840732943,0.5961782424605081,0.025712136994492603,0,2,0,2
1.6910950770508597,1.336570775513818,0.7170577876981417,0.03609599924658394,1,1,2,0
1.3576447787221024,1.4938631128760143,0.5599109508385394,0.04303509216020082,1,1,1,0
1.0800131088008378,0.6484709396102077,0.46577973000846284,0.031089421163653923,0,2,1,1
1.4455055783157245,1.4936798948290293,0.3414971761370941,0.026142158843849274,1,2,0,1
2.111732177937067,1.0182547007790368,0.5800693849813644,0.025459432531677973,0,1,1,2
1.2639423903973546,0.620495686769696,0.4401764422448399,0.03176187206283963,1,1,2,0
1.7354435430366952,0.9977696694117856,0.43467662521188694,0.031094119340818523,1,1,1,0
1.9632488388696856,1.4115920723166338,0.5657518807127482,0.03863592413400486,0,1,1,2
1.2089306820564734,0.9014815338871164,0.30238371181038154,0.0161168407618011,0,2,2,1
1.1512228397233564,0.710610937477248,0.46549700625988844,0.023631018049868863,1,1,1,0
1.6414926231327942,0.9153252859304538,0.4408943118372728,0.04848407943154549,0,2,0,1
2.000915624192246,1.1630995915010032,0.48941181531155964,0.02067530363585252,0,2,1,2
1.0737209371253416,1.5967493844247527,0.40644745909282276,0.03800056401680381,1,2,1,1
1.2175397658132088,0.8222411546731253,0.34128344477027095,0.037401257856366873,0,2,0,1
1.0553081626850438,0.620255803403619,0.7140696642541193,0.036178530307322126,1,1,2,0
1.7406839513787111,0.690645875354274,0.37896581701639576,0.031988052914605866,0,1,0,0
1.0317313668313814,0.6870128676837004,0.5320053634851205,0.047466391488302145,0,1,1,0
1.8213964454001599,1.190340287805296,0.7499235615362234,0.02838574075061326,0,2,0,2
1.4754580994363795,1.5862024793490908,0.7097033566048415,0.04130334918316896,0,1,0,0
1.7036433204134536,1.1001116696384377,0.4510351767079488,0.042308225764458904,1,1,0,0
1.18146850805059,1.0179868481697116,0.6357122152486394,0.01670621293573455,0,1,0,0
1.4484061654120253,0.8256929240331725,0.6020976613730697,0.017966341831755626,0,1,0,0
1.7753531785757444,0.7838071250076083,0.5908836217523779,0.026955706514865473,0,2,0,1
